Date,Close,Return,LogReturn,Daily_vol,Volatility,CumulativeReturn,CumulativeLogReturn,RiskFree_3M,RiskFree_10Y,Historical ER
2015-10-30,2079.360107421875,-0.004809877003672414,-0.004821481688425431,0.008084071586578003,0.12833065799357254,0.47564445514019993,0.3890948131097019,0.0006800000369548797,0.021510000228881835,0.060926230333174326
2015-11-02,2104.050048828125,0.011873817006551102,0.011803876338814608,0.007943272524050204,0.126095542167895,0.49316598736726647,0.40089868944851653,0.0005299999937415123,0.02187000036239624,0.060926230333174326
2015-11-03,2109.7900390625,0.002728067346863705,0.0027243529250675206,0.007211226844313506,0.11447467726635978,0.4972394447408506,0.40362304237358404,0.0005799999833106995,0.022200000286102296,0.060926230333174326
2015-11-04,2102.31005859375,-0.003545367230984642,-0.003551666939647187,0.007209308999806693,0.11444423242864987,0.4919311810765288,0.40007137543393684,0.0005499999970197678,0.022300000190734862,0.060926230333174326
2015-11-05,2099.929931640625,-0.0011321483923818487,-0.0011327897564983025,0.007158648931332694,0.11364002877314765,0.4902420935883287,0.39893858567743856,0.00039999999105930326,0.02244999885559082,0.060926230333174326
2015-11-06,2099.199951171875,-0.0003476213457177524,-0.00034768178002366065,0.007029196395878948,0.11158503348076335,0.48972405362631033,0.3985909038974149,0.000729999989271164,0.023329999446868897,0.060926230333174326
2015-11-09,2078.580078125,-0.009822729385718598,-0.009871290656502512,0.007489529123259113,0.1188925889827154,0.47509089738814336,0.3887196132409124,0.0007500000298023224,0.023420000076293947,0.060926230333174326
2015-11-10,2081.719970703125,0.0015105949543003927,0.0015094551534496445,0.0074893795014483585,0.11889021381010359,0.47731916225487225,0.39022906839436206,0.00125,0.02322000026702881,0.060926230333174326
2015-11-11,2075.0,-0.003228085812548187,-0.003233307321568946,0.007327840192878388,0.1163258567854788,0.47255024922659183,0.3869957610727931,0.0012300000339746475,0.023380000591278077,0.060926230333174326
2015-11-12,2045.969970703125,-0.013990375564759017,-0.014089163336632673,0.007990954202263572,0.12685246534377567,0.4519487182019324,0.3729065977361604,0.0012300000339746475,0.02319000005722046,0.060926230333174326
2015-11-13,2023.0400390625,-0.011207364706699363,-0.011270640432155438,0.007803792935287444,0.12388137233888008,0.4356761993816187,0.361635957304005,0.0011299999803304672,0.022799999713897706,0.060926230333174326
2015-11-16,2053.18994140625,0.014903265264943455,0.014793302794234362,0.008400713149463494,0.13335718697442353,0.4570724626155689,0.37642926009823935,0.0009799999743700027,0.022730000019073486,0.060926230333174326
2015-11-17,2050.43994140625,-0.0013393792481354305,-0.0013402770182465746,0.008409955233422313,0.1335039005089296,0.4551208899961121,0.3750889830799928,0.0013500000536441803,0.02260999917984009,0.060926230333174326
2015-11-18,2083.580078125,0.01616245179852549,0.016033229877172244,0.009059303555019837,0.14381198554815505,0.4786392112417017,0.39112221295716504,0.0012300000339746475,0.022690000534057616,0.060926230333174326
2015-11-19,2081.239990234375,-0.00112310916925773,-0.0011237403289792015,0.008932946417292064,0.1418061281713213,0.47697853798553225,0.3899984726281858,0.0008799999952316285,0.02247999906539917,0.060926230333174326
2015-11-20,2089.169921875,0.003810195689989637,0.0038029552801494165,0.00826898770021373,0.1312661102941047,0.48260611524517194,0.3938014279083352,0.0009300000220537186,0.0226200008392334,0.060926230333174326
2015-11-23,2086.590087890625,-0.0012348607728660532,-0.0012356238416840882,0.007944164443025337,0.12610970094268192,0.48077530311184424,0.39256580406665115,0.0010499999672174453,0.0225,0.060926230333174326
2015-11-24,2089.139892578125,0.0012219959743400288,0.0012212499449607925,0.00793066512523453,0.1258954059162209,0.48258480457114916,0.39378705401161196,0.0015299999713897705,0.022430000305175782,0.060926230333174326
2015-11-25,2088.8701171875,-0.00012913227667687988,-0.00012914061496715576,0.007902872747926322,0.12545421560401615,0.4823933550199684,0.3936579133966448,0.0017499999701976775,0.022320001125335692,0.060926230333174326
2015-11-27,2090.110107421875,0.0005936176807606053,0.0005934415594808398,0.007472423915953821,0.11862105223479136,0.4832733299253502,0.3942513549561256,0.001599999964237213,0.022249999046325682,0.060926230333174326
2015-11-30,2080.409912109375,-0.004640997274763192,-0.004651800139618441,0.0075408637537729,0.1197075009786246,0.4763894624434377,0.38959955481650715,0.0017000000178813935,0.022179999351501466,0.060926230333174326
2015-12-01,2102.6298828125,0.01068057336863748,0.01062393894673922,0.007816341086184623,0.12408056805900596,0.4921581484177482,0.4002234937632464,0.002029999941587448,0.021549999713897705,0.060926230333174326
2015-12-02,2079.510009765625,-0.010995693172566212,-0.011056592639448921,0.007759394191675889,0.12317656413416071,0.47575083525280215,0.3891669011237975,0.0020000000298023225,0.021779999732971192,0.060926230333174326
2015-12-03,2049.6201171875,-0.014373526666262015,-0.014477826444150087,0.008285643949650945,0.13153052005682028,0.4545390912695375,0.3746890746796474,0.0019799999892711638,0.023299999237060547,0.060926230333174326
2015-12-04,2091.68994140625,0.0205256690573854,0.02031785636385123,0.009518095797892744,0.1510950866166786,0.4843944792879662,0.39500693104349865,0.0020499999821186068,0.022750000953674316,0.060926230333174326
2015-12-07,2077.070068359375,-0.006989502964787397,-0.007014043960397749,0.009631491982496259,0.15289519524118542,0.47401929967406886,0.3879928870831009,0.0023499999940395353,0.022249999046325682,0.060926230333174326
2015-12-08,2063.590087890625,-0.0064899016523778386,-0.006511052625594547,0.009719443857483781,0.15429138797253839,0.4644530593854772,0.3814818344575064,0.0026800000667572023,0.022379999160766603,0.060926230333174326
2015-12-09,2047.6199951171875,-0.007738985017979982,-0.007769086365692726,0.009631934038020271,0.15290221265507872,0.45311967909935813,0.37371274809181365,0.002450000047683716,0.022079999446868896,0.060926230333174326
2015-12-10,2052.22998046875,0.0022513871531610885,0.0022488565785946774,0.009641817008407752,0.1530590999462381,0.456391214076888,0.37596160467040834,0.0023000000417232516,0.022390000820159912,0.060926230333174326
2015-12-11,2012.3699951171875,-0.019422767297482935,-0.01961386775581532,0.010484528976916695,0.16643673771943224,0.4281040664317739,0.35634773691459304,0.0021299999952316285,0.02138999938964844,0.060926230333174326
2015-12-14,2021.93994140625,0.004755560017433602,0.0047442880640680245,0.010150350922823785,0.16113182557096026,0.4348955010308311,0.36109202497866105,0.0019799999892711638,0.022249999046325682,0.060926230333174326
2015-12-15,2043.4100341796875,0.010618561082731848,0.010562580105914385,0.010116818724448737,0.16059951842407827,0.45013202655586415,0.37165460508457543,0.0025,0.022679998874664306,0.060926230333174326
2015-12-16,2073.070068359375,0.014514969430300617,0.014410635650771483,0.010090052491978143,0.16017461765617028,0.47118064859122244,0.3860652407353469,0.0023499999940395353,0.022869999408721923,0.060926230333174326
2015-12-17,2041.8900146484375,-0.015040520909943678,-0.015154776635876313,0.010648108278724604,0.16903347863276005,0.4490533252837816,0.3709104640994706,0.0021299999952316285,0.022379999160766603,0.060926230333174326
2015-12-18,2005.550048828125,-0.01779722000676387,-0.017957495007106937,0.010640740162617422,0.16891651341565614,0.4232642044521733,0.3529529690923637,0.0017499999701976775,0.02198999881744385,0.060926230333174326
2015-12-21,2021.1500244140625,0.0077784025360287945,0.0077483067271562,0.010843854492281075,0.17214085343967783,0.4343349263495231,0.3607012758195199,0.0015299999713897705,0.02197000026702881,0.060926230333174326
2015-12-22,2038.969970703125,0.008816736053143037,0.008778095591568889,0.011016077144432989,0.17487480328603353,0.44698107880695126,0.3694793714110888,0.0019300000369548798,0.022390000820159912,0.060926230333174326
2015-12-23,2064.2900390625,0.01241806830075265,0.012341596527553888,0.011402936684479644,0.1810160080976912,0.4649497886734728,0.3818209679386427,0.001899999976158142,0.022639999389648436,0.060926230333174326
2015-12-24,2060.989990234375,-0.001598636221499028,-0.0015999154038633197,0.011398117456859614,0.18093950523092714,0.462607866878622,0.38022105253477934,0.0018299999833106995,0.022430000305175782,0.060926230333174326
2015-12-28,2056.5,-0.00217855994238203,-0.002180936456306017,0.011402258652131025,0.18100524466783938,0.4594214879684273,0.3780401160784733,0.001899999976158142,0.022249999046325682,0.060926230333174326
2015-12-29,2078.360107421875,0.010629762908764828,0.010573664173022947,0.011665722944583483,0.18518761065088815,0.47493479236948843,0.3886137802514963,0.002150000035762787,0.02306999921798706,0.060926230333174326
2015-12-30,2063.360107421875,-0.007217228595965963,-0.007243398783778549,0.011727954062663172,0.18617549902437827,0.46428985080881424,0.38137038146771773,0.0019499999284744263,0.023029999732971193,0.060926230333174326
2015-12-31,2043.93994140625,-0.00941191309542666,-0.009456485041467845,0.011602836718359214,0.1841893227580036,0.4505080819864864,0.3719138964262499,0.0014800000190734863,0.022690000534057616,0.060926230333174326
2016-01-04,2012.6600341796875,-0.015303731089594375,-0.015422041797805928,0.011822500015821233,0.18767636950152103,0.428309896356482,0.35649185462844396,0.001550000011920929,0.02244999885559082,0.060926230333174326
2016-01-05,2016.7099609375,0.0020122259542274534,0.0020102041393599396,0.011463479761969632,0.18197709965756134,0.4311839786006104,0.3585020587678039,0.0020499999821186068,0.02247999906539917,0.060926230333174326
2016-01-06,1990.260009765625,-0.013115396702646942,-0.01320216300262602,0.010687679046621512,0.16966164509901854,0.4124134329667908,0.3452998957651779,0.0020499999821186068,0.021770000457763672,0.060926230333174326
2016-01-07,1943.0899658203125,-0.023700443014411654,-0.023985816519344776,0.011654594759243348,0.18501095618516758,0.37893860888597186,0.3213140792458331,0.001899999976158142,0.021530001163482665,0.060926230333174326
2016-01-08,1922.030029296875,-0.010838374390218508,-0.010897537445847908,0.011756236806064859,0.1866244736569914,0.36399315598173865,0.3104165417999852,0.001899999976158142,0.021300001144409178,0.060926230333174326
2016-01-11,1923.6700439453125,0.0008532721255336551,0.0008529082958226729,0.011745989965218888,0.18646181010137639,0.3651570133211566,0.31126945009580786,0.0017499999701976775,0.021579999923706055,0.060926230333174326
2016-01-12,1938.6800537109375,0.00780279851675636,0.00777251411777486,0.011929200340536102,0.18937018464555333,0.37580905843983836,0.3190419642135827,0.0020999999344348905,0.021019999980926515,0.060926230333174326
2016-01-13,1890.280029296875,-0.02496545230421965,-0.025282375077909022,0.012386186839193928,0.1966246204133299,0.3414613630116452,0.2937595891356737,0.002150000035762787,0.02065999984741211,0.060926230333174326
2016-01-14,1921.8399658203125,0.016695905386662213,0.016558060934383972,0.01300728044446679,0.20648417573599692,0.36385827500835055,0.3103176500700576,0.0023999999463558195,0.020980000495910645,0.060926230333174326
2016-01-15,1880.3299560546875,-0.021599098001850003,-0.021835772698162375,0.013308585620826579,0.2112672471283037,0.33440016646581117,0.28848187737189523,0.0022300000488758086,0.020329999923706054,0.060926230333174326
2016-01-19,1881.3299560546875,0.0005318215543925753,0.0005316801874288286,0.012680446560257134,0.20129584867010875,0.33510982923652266,0.28901355755932406,0.0023000000417232516,0.020350000858306884,0.060926230333174326
2016-01-20,1859.3299560546875,-0.011693855152413501,-0.011762766025898373,0.012560601956317256,0.19939337456212106,0.31949724828086734,0.2772507915334257,0.002529999911785126,0.019839999675750734,0.060926230333174326
2016-01-21,1868.989990234375,0.005195438361131455,0.005181988635948063,0.012330171011897822,0.19573539672227563,0.3263526149019931,0.28243278016937373,0.0027300000190734865,0.020190000534057617,0.060926230333174326
2016-01-22,1906.9000244140625,0.020283701024494727,0.02008072688221347,0.0131518942925701,0.20877984940530148,0.3532559547957219,0.3025135070515872,0.0028799998760223387,0.020480000972747804,0.060926230333174326
2016-01-25,1877.0799560546875,-0.015637982053378963,-0.015761545172821467,0.013164632112263382,0.20898205602422312,0.3320937624609983,0.2867519618787657,0.002750000059604645,0.020220000743865967,0.060926230333174326
2016-01-26,1903.6300048828125,0.014144335590226431,0.014045237830367907,0.013274767258425602,0.21073039726834103,0.3509353436748941,0.30079719970913366,0.0030000001192092896,0.0199399995803833,0.060926230333174326
2016-01-27,1882.949951171875,-0.010863483795639506,-0.010922922300528425,0.013351140401784263,0.21194278333336886,0.3362594794599252,0.2898742774086052,0.0030000001192092896,0.02000999927520752,0.060926230333174326
2016-01-28,1893.3599853515625,0.005528577205787588,0.005513350717591524,0.01351681462733652,0.2145727801301558,0.3436470931590849,0.29538762812619673,0.0031799998879432677,0.019850000143051147,0.060926230333174326
2016-01-29,1940.239990234375,0.0247602174153414,0.024458650994556432,0.014561294838524431,0.23115338945894442,0.3769160873151953,0.31984627912075314,0.0030000001192092896,0.01930999994277954,0.060926230333174326
2016-02-01,1939.3800048828125,-0.00044323658717015935,-0.00044333484554180534,0.01454422477051062,0.23088241052997943,0.37630578772783396,0.3194029442752113,0.0029499998688697817,0.01965999960899353,0.060926230333174326
2016-02-02,1903.030029296875,-0.018743090830274922,-0.01892096871823143,0.014898230960221472,0.23650208457329422,0.35050956333821803,0.30048197555697986,0.0033000001311302186,0.018639999628067016,0.060926230333174326
2016-02-03,1912.530029296875,0.004992038934619414,0.0049796200215740235,0.014739531723691968,0.2339828122946169,0.35725135965997823,0.3054615955785539,0.003330000042915344,0.0188100004196167,0.060926230333174326
2016-02-04,1915.449951171875,0.0015267325638141926,0.0015255682925234377,0.014732609782484278,0.23387292988446476,0.3593235195080522,0.30698716387107733,0.0028299999237060545,0.018639999628067016,0.060926230333174326
2016-02-05,1880.050048828125,-0.018481246310869337,-0.018654158276351848,0.014977503830415361,0.23776050237477822,0.3342015267278662,0.28833300559472547,0.0027799999713897707,0.018480000495910646,0.060926230333174326
2016-02-08,1853.43994140625,-0.014153935656373462,-0.014255057923057347,0.014426857245589234,0.22901925883235644,0.3153173241659246,0.2740779476716681,0.0025999999046325685,0.017350000143051148,0.060926230333174326
2016-02-09,1852.2099609375,-0.0006636203533073592,-0.0006638406467602255,0.01429233991829004,0.22688386246197997,0.3144444528185504,0.27341410702490787,0.0030000001192092896,0.017289999723434448,0.060926230333174326
2016-02-10,1851.8599853515625,-0.00018895027740828407,-0.00018896813076091644,0.01428461507486066,0.22676123437419365,0.31419608817455247,0.27322513889414696,0.0029800000786781313,0.01705000042915344,0.060926230333174326
2016-02-11,1829.0799560546875,-0.012301161792504733,-0.012377447329256216,0.014285395947430215,0.2267736303419417,0.2980299494668406,0.26084769156489074,0.0027300000190734865,0.016440000534057617,0.060926230333174326
2016-02-12,1864.780029296875,0.019518049565855122,0.01933001520704595,0.014086133210226467,0.22361043245272288,0.3233649623584989,0.2801777067719367,0.0027000001072883606,0.017480000257492065,0.060926230333174326
2016-02-16,1895.5799560546875,0.01651665412216241,0.016381737741684915,0.014075413615793063,0.22344026416656532,0.3452225237191626,0.2965594445136216,0.0027300000190734865,0.017779999971389772,0.060926230333174326
2016-02-17,1926.8199462890625,0.01648043921048603,0.016346110625641338,0.013662627733405496,0.21688749142947017,0.36739238174589284,0.31290555513926294,0.002930000126361847,0.01819000005722046,0.060926230333174326
2016-02-18,1917.8299560546875,-0.004665713707027619,-0.004676632123934705,0.013721806126657047,0.2178269192986621,0.36101252036749587,0.3082289230153282,0.0028799998760223387,0.01758999943733215,0.060926230333174326
2016-02-19,1917.780029296875,-2.6032942938902792e-05,-2.60332818018429e-05,0.013415213536928346,0.2129599128212377,0.3609770892062141,0.3082028897335264,0.0028299999237060545,0.017480000257492065,0.060926230333174326
2016-02-22,1945.5,0.014454197186153817,0.014350731099076084,0.013688350219107871,0.21729582323109556,0.3806489204194383,0.3225536208326025,0.002930000126361847,0.01766000032424927,0.060926230333174326
2016-02-23,1921.27001953125,-0.012454371867771763,-0.01253257757078849,0.013370146040074015,0.21224448848790523,0.36345380534569705,0.31002104326181396,0.0031799998879432677,0.017450000047683715,0.060926230333174326
2016-02-24,1929.800048828125,0.004439786812972857,0.0044299600346319485,0.012869660464076229,0.20429952627471487,0.3695072495707685,0.31445100329644593,0.0031499999761581423,0.017419999837875365,0.060926230333174326
2016-02-25,1951.699951171875,0.011348275359951865,0.011284366730450844,0.012746669472830308,0.2023471048166867,0.3850487949463479,0.3257353700268968,0.003100000023841858,0.016970000267028808,0.060926230333174326
2016-02-26,1948.050048828125,-0.0018701144822791393,-0.0018718653295646535,0.012466650378083949,0.1979019394943969,0.3824585951362556,0.32386350469733216,0.003030000030994415,0.0176199996471405,0.060926230333174326
2016-02-29,1932.22998046875,-0.008120976341902342,-0.008154131091571704,0.012609099085796204,0.20016324262553184,0.37123168159149444,0.31570937360576046,0.0030799999833106993,0.01740000009536743,0.060926230333174326
2016-03-01,1978.3499755859375,0.023868791801894718,0.023588385401618943,0.012529210197417836,0.19889504583853249,0.4039613251115639,0.3392977590073794,0.003199999928474426,0.018339999914169312,0.060926230333174326
2016-03-02,1986.449951171875,0.004094308735004493,0.0040859498611017005,0.0125434308059638,0.19912079100076022,0.40970957622857673,0.34338370886848113,0.003030000030994415,0.018480000495910646,0.060926230333174326
2016-03-03,1993.4000244140625,0.0034987406745825567,0.003492634320316937,0.011674408273599043,0.18532548597466786,0.4146417844622763,0.34687634318879806,0.002630000114440918,0.018300000429153442,0.060926230333174326
2016-03-04,1999.989990234375,0.0033058923144386743,0.0033004398659416986,0.01166022655439347,0.18510035816158008,0.41931843786521394,0.35017678305473976,0.0026499998569488527,0.018830000162124633,0.060926230333174326
2016-03-07,2001.760009765625,0.0008850141950174084,0.0008846228008639487,0.011662724437385802,0.18514001082479117,0.42057455482997463,0.3510614058556037,0.0026499998569488527,0.019019999504089356,0.060926230333174326
2016-03-08,1979.260009765625,-0.011240108649505087,-0.011303756056006186,0.011105750012341735,0.17629831593305242,0.40460714248896346,0.3397576497995975,0.003050000071525574,0.018320000171661376,0.060926230333174326
2016-03-09,1989.260009765625,0.0050523932937867055,0.00503967278281425,0.010432448826566016,0.1656099909630077,0.4117037701960795,0.34479732258241175,0.0028799998760223387,0.018919999599456786,0.060926230333174326
2016-03-10,1989.5699462890625,0.00015580493345068724,0.00015579279712262694,0.01041813560417911,0.16538277560163342,0.41192372060804705,0.3449531153795344,0.003030000030994415,0.019290000200271606,0.060926230333174326
2016-03-11,2022.18994140625,0.01639550053418848,0.016262545588851488,0.010747579661000192,0.17061253787317432,0.4350729167235097,0.36121566096838587,0.0030799999833106993,0.019769999980926514,0.060926230333174326
2016-03-14,2019.6400146484375,-0.001260972921287129,-0.0012617686166117468,0.01014782380499297,0.1610917088190757,0.4332633286354488,0.3599538923517741,0.0030799999833106993,0.019630000591278077,0.060926230333174326
2016-03-15,2015.9300537109375,-0.0018369416879204792,-0.0018386309343179589,0.00966375493331251,0.1534073537077109,0.4306305074773107,0.35811526141745614,0.0032499998807907103,0.01958999991416931,0.060926230333174326
2016-03-16,2027.219970703125,0.005600351545632654,0.005584727881779697,0.009233585378838402,0.14657862373133124,0.43864254125109037,0.36369998929923586,0.0030000001192092896,0.01937999963760376,0.060926230333174326
2016-03-17,2040.5899658203125,0.006595236486620859,0.006573583068596323,0.008772513188377988,0.13925932961689486,0.44813072903035445,0.3702735723678322,0.002750000059604645,0.01902999997138977,0.060926230333174326
2016-03-18,2049.580078125,0.004405643688967897,0.004395967251026178,0.008611342895666152,0.13670083053741283,0.4545106770375076,0.3746695396188584,0.002800000011920929,0.01871000051498413,0.060926230333174326
2016-03-21,2051.60009765625,0.0009855772666846896,0.0009850919042923014,0.008595427560091089,0.1364481824176303,0.455944209694946,0.3756546315231507,0.0028799998760223387,0.019229999780654906,0.060926230333174326
2016-03-22,2049.800048828125,-0.000877387766836879,-0.0008777728967722512,0.008243903292116111,0.13086790766043538,0.45466678205616273,0.37477685862637844,0.0029499998688697817,0.01934999942779541,0.060926230333174326
2016-03-23,2036.7099609375,-0.006386031602501285,-0.00640650953066712,0.007781261930928416,0.12352370373294508,0.4453772340148432,0.3683703490957113,0.002930000126361847,0.01875,0.060926230333174326
2016-03-24,2035.93994140625,-0.0003780702927851376,-0.0003781417793768198,0.007800952926294959,0.12383628859378826,0.4448307798207942,0.3679922073163345,0.002750000059604645,0.01899999976158142,0.060926230333174326
2016-03-28,2037.050048828125,0.0005452554858313974,0.000545106888072358,0.007547604862321818,0.11981451275931258,0.44561858172958946,0.36853731420440683,0.0025499999523162843,0.018700000047683716,0.060926230333174326
2016-03-29,2055.010009765625,0.008816651779288476,0.00877801205423741,0.0076290974276533524,0.12110816712872012,0.4583640973703682,0.3773153262586442,0.0022499999403953553,0.018140000104904175,0.060926230333174326
2016-03-30,2063.949951171875,0.004350315260639448,0.0043408799935662195,0.007229708411107299,0.11476806304381101,0.4647084409587272,0.3816562062522104,0.0018500000238418578,0.018300000429153442,0.060926230333174326
2016-03-31,2059.739990234375,-0.00203975921756705,-0.0020418423596207116,0.00558043016484233,0.0885865825496159,0.46172078841523345,0.3796143638925897,0.0019300000369548798,0.017860000133514405,0.060926230333174326
2016-04-01,2072.780029296875,0.006330915127309877,0.006310959066599757,0.005644369640017599,0.0896015902512584,0.4709748186665148,0.3859253229591894,0.0021799999475479127,0.017920000553131102,0.060926230333174326
2016-04-04,2066.1298828125,-0.003208322345054082,-0.003213480045854618,0.005746020292457937,0.09121524433304598,0.4662554572867752,0.38271184291333477,0.0018299999833106995,0.017790000438690185,0.060926230333174326
2016-04-05,2045.1700439453125,-0.010144492387214377,-0.01019629841179453,0.006288065225935354,0.09981994089346875,0.4513810399626179,0.37251554450154023,0.0021799999475479127,0.017269999980926515,0.060926230333174326
2016-04-06,2066.659912109375,0.010507619269939372,0.01045279793201316,0.006612707037070043,0.10497346987808467,0.46663159934615384,0.3829683424335534,0.002199999988079071,0.017549999952316285,0.060926230333174326
2016-04-07,2041.9100341796875,-0.011975786526205012,-0.012048073970004866,0.006686458298730194,0.10614423486146475,0.4490675323997977,0.37092026846354853,0.002199999988079071,0.016909999847412108,0.060926230333174326
2016-04-08,2047.5999755859375,0.0027865779152880243,0.002782702604616504,0.00664445425471769,0.10547744133436815,0.45310547198334383,0.373702971068165,0.0021799999475479127,0.017200000286102295,0.060926230333174326
2016-04-11,2041.989990234375,-0.0027397858070188352,-0.0027435458896039448,0.0067009684756333425,0.10637457677885645,0.4491242742351025,0.37095942517856106,0.0020999999344348905,0.017239999771118165,0.060926230333174326
2016-04-12,2061.719970703125,0.0096621337827838,0.009615753881389974,0.006084450750080378,0.09658766129479855,0.4631259068406415,0.38057517905995103,0.0023000000417232516,0.01781000018119812,0.060926230333174326
2016-04-13,2082.419921875,0.01004013710204088,0.009990069768557895,0.006371207760731646,0.10113978771612389,0.4778158915428694,0.3905652488285089,0.0022300000488758086,0.0176199996471405,0.060926230333174326
2016-04-14,2082.780029296875,0.0001729273803483533,0.00017291243013242585,0.006334185159190503,0.10055207213672487,0.4780714463736311,0.3907381612586413,0.002150000035762787,0.01781000018119812,0.060926230333174326
2016-04-15,2080.72998046875,-0.0009842848497145784,-0.000984769576145959,0.006287187424963853,0.09980600623504153,0.4766166030421699,0.38975339168249534,0.0020999999344348905,0.017519999742507935,0.060926230333174326
2016-04-18,2094.340087890625,0.006541025289023228,0.006519725613797989,0.0062849138385479226,0.09976991416959693,0.48627518958486027,0.39627311729629333,0.0019799999892711638,0.017730000019073485,0.060926230333174326
2016-04-19,2100.800048828125,0.0030844851678346608,0.0030797379028665328,0.0062583535218446095,0.09934828221315645,0.4908595833624554,0.39935285519915986,0.002150000035762787,0.017829999923706055,0.060926230333174326
2016-04-20,2102.39990234375,0.0007615448773992117,0.0007612550492345003,0.006258884434557136,0.09935671019118782,0.49199493984108655,0.4001141102483944,0.0021799999475479127,0.01853999972343445,0.060926230333174326
2016-04-21,2091.47998046875,-0.005194027008290192,-0.005207562857292034,0.006399274680224947,0.10158533625040556,0.48424547782731975,0.39490654739110237,0.0022499999403953553,0.018700000047683716,0.060926230333174326
2016-04-22,2091.580078125,4.785972478082989e-05,4.785857954074228e-05,0.006179060384591714,0.09808954268208481,0.4843165134073957,0.39495440597064313,0.0022499999403953553,0.01888000011444092,0.060926230333174326
2016-04-25,2087.7900390625,-0.0018120458796383465,-0.0018136896207629953,0.0062060399282355015,0.09851782965988966,0.4816268637851966,0.3931407163498801,0.0023800000548362733,0.019019999504089356,0.060926230333174326
2016-04-26,2091.699951171875,0.0018727515871905798,0.0018710001742369307,0.006205814918930168,0.09851425774790212,0.48440158284597445,0.39501171652411704,0.002450000047683716,0.01930999994277954,0.060926230333174326
2016-04-27,2095.14990234375,0.001649352800310755,0.0016479941117468401,0.005964317954650009,0.09468061228872802,0.4868498847534273,0.39665971063586386,0.002450000047683716,0.018600000143051146,0.060926230333174326
2016-04-28,2075.81005859375,-0.009230768513682652,-0.00927363606156167,0.006304263461992798,0.10007707991918426,0.47312511765267273,0.3873860745743022,0.0020999999344348905,0.018380000591278076,0.060926230333174326
2016-04-29,2065.300048828125,-0.005063088369821722,-0.005075949230557177,0.006394091968781843,0.1015030632568328,0.4656665550021932,0.38231012534374503,0.0019300000369548798,0.01819000005722046,0.060926230333174326
2016-05-02,2081.429931640625,0.007809946463542827,0.007779606697244105,0.006472644544450058,0.10275004673720287,0.4771133323301655,0.3900897320409891,0.0018500000238418578,0.018650000095367433,0.060926230333174326
2016-05-03,2063.3701171875,-0.008676638198860664,-0.008714499388395887,0.006724058836743879,0.10674112489794338,0.46429695436682317,0.3813752326525932,0.002029999941587448,0.017999999523162842,0.060926230333174326
2016-05-04,2051.1201171875,-0.005936889314214544,-0.00595458270547255,0.006463107162582274,0.10259864549371799,0.455603585425606,0.37542064994712065,0.0019799999892711638,0.01784000039100647,0.060926230333174326
2016-05-05,2050.6298828125,-0.0002390081258001331,-0.00023903669279415213,0.00601558738786594,0.09549448930961957,0.45525568434074537,0.37518161325432653,0.0018299999833106995,0.01746999979019165,0.060926230333174326
2016-05-06,2057.139892578125,0.0031746390805036384,0.0031696105535526063,0.0054262970301572205,0.08613979489058617,0.4598755959083787,0.3783512238078791,0.0018000000715255738,0.017790000438690185,0.060926230333174326
2016-05-09,2058.68994140625,0.0007534970439868616,0.0007532133076099479,0.005398879703317995,0.08570455832000155,0.4609756078544842,0.3791044371154891,0.002029999941587448,0.01759999990463257,0.060926230333174326
2016-05-10,2084.389892578125,0.012483643435067249,0.012406365236037333,0.005960813210317859,0.09462497619725764,0.4792139064102703,0.3915108023515264,0.0024300000071525575,0.01759999990463257,0.060926230333174326
2016-05-11,2064.4599609375,-0.009561518078546327,-0.009607522877868724,0.006043575105382955,0.09593878055150565,0.4650703759020913,0.3819032794736577,0.0024799999594688417,0.01736999988555908,0.060926230333174326
2016-05-12,2064.110107421875,-0.0001694649071644072,-0.00016947926796424465,0.005599523194594191,0.08888967500060499,0.4648220978868498,0.3817338002056935,0.0025799998641014097,0.01756999969482422,0.060926230333174326
2016-05-13,2046.6099853515625,-0.00847828902508041,-0.008514434161752484,0.005867956365268288,0.0931509194800703,0.4524029127706404,0.373219366043941,0.0025799998641014097,0.01705000042915344,0.060926230333174326
2016-05-16,2066.659912109375,0.009796652464963085,0.009748976389612767,0.006305368546402602,0.1000946225903407,0.4666315993461545,0.38296834243355377,0.0025799998641014097,0.017530000209808348,0.060926230333174326
2016-05-17,2047.2099609375,-0.009411297455333645,-0.009455863552162807,0.006401497199680497,0.10162061765298588,0.4528286931073162,0.37351247888139094,0.0026800000667572023,0.01758999943733215,0.060926230333174326
2016-05-18,2047.6300048828125,0.00020517873267866804,0.00020515768640127935,0.006338438199621685,0.10061958706050574,0.4531267826573673,0.3737176365677922,0.0027000001072883606,0.018799999952316283,0.060926230333174326
2016-05-19,2040.0400390625,-0.003706707658226005,-0.0037135945227206248,0.006343692124401289,0.10070299053074898,0.4477404664837179,0.3700040420450716,0.0028999999165534975,0.018450000286102296,0.060926230333174326
2016-05-20,2052.320068359375,0.006019504059596059,0.006001459222804671,0.006480384689752271,0.10287291773468984,0.4564551460989581,0.37600550126787624,0.0029800000786781313,0.018489999771118162,0.060926230333174326
2016-05-23,2048.0400390625,-0.0020854589704891735,-0.0020876365681016884,0.0064815213780736415,0.10289096210238906,0.45341776864941097,0.37391786469977456,0.0031299999356269835,0.018380000591278076,0.060926230333174326
